t (min),T (C),m (mg)
6.308154077038519,93.08154077038519,19.938874746037936
6.356678339169585,93.56678339169585,19.936816389032693
6.405202601300649,94.0520260130065,19.934694720331535
6.453726863431716,94.53726863431716,19.93250797682578
6.502251125562782,95.02251125562782,19.930254351989674
6.550775387693847,95.50775387693847,19.927931994981076
6.599299649824912,95.99299649824913,19.925539009728706
6.647823911955977,96.47823911955977,19.923073454006047
6.696348174087044,96.96348174087044,19.920533338491826
6.74487243621811,97.4487243621811,19.91791662581715
6.7933966983491745,97.93396698349174,19.915221229599265
6.84192096048024,98.4192096048024,19.912445013462005
6.890445222611305,98.90445222611305,19.909585790042964
6.938969484742371,99.38969484742371,19.90664131998746
6.9874937468734375,99.87493746873437,19.903609310929323
7.036018009004502,100.36018009004502,19.90048741645867
7.084542271135568,100.84542271135568,19.89727323507667
7.133066533266633,101.33066533266633,19.89396430913752
7.181590795397699,101.81590795397699,19.890558123777645
7.230115057528764,102.30115057528764,19.887052105832392
7.278639319659829,102.7863931965983,19.8834436227403
7.327163581790896,103.27163581790896,19.879729981435155
7.375687843921961,103.7568784392196,19.875908427226026
7.424212106053027,104.24212106053027,19.871976142665567
7.4727363681840915,104.72736368184091,19.867930246406715
7.521260630315157,105.21260630315157,19.863767792048158
7.569784892446224,105.69784892446224,19.859485766968813
7.618309154577288,106.18309154577288,19.85508109115162
7.6668334167083545,106.66833416708354,19.850550615997054
7.715357678839419,107.15357678839419,19.845891123126606
7.763881940970485,107.63881940970485,19.841099323176763
7.812406203101551,108.12406203101551,19.836171854583803
7.860930465232616,108.60930465232616,19.831105282359886
7.909454727363682,109.09454727363682,19.825896096860962
7.957978989494746,109.57978989494747,19.820540712546933
8.006503251625812,110.06503251625813,19.8150354667347
8.05502751375688,110.55027513756879,19.809376618344572
8.103551775887944,111.03551775887944,19.80356034664079
8.15207603801901,111.5207603801901,19.79758274996667
8.200600300150075,112.00600300150074,19.791439844475157
8.24912456228114,112.4912456228114,19.785127562855507
8.297648824412207,112.97648824412207,19.778641753056817
8.34617308654327,113.46173086543271,19.771978177009288
8.394697348674338,113.94697348674337,19.765132509344024
8.443221610805402,114.43221610805402,19.75810033611231
8.491745872936468,114.91745872936468,19.750877153505318
8.540270135067534,115.40270135067533,19.743458366575194
8.5887943971986,115.88794397198599,19.735839287958665
8.637318659329665,116.37318659329665,19.728015136604213
8.68584292146073,116.8584292146073,19.71998103650397
8.734367183591797,117.34367183591796,19.711732015431586
8.78289144572286,117.8289144572286,19.70326300368735
8.831415707853926,118.31415707853927,19.694568832851832
8.879939969984992,118.79939969984993,19.68564423454952
8.928464232116058,119.28464232116058,19.676483839223884
8.976988494247124,119.76988494247124,19.667082174925362
9.025512756378188,120.25512756378188,19.65743366611391
9.074037018509255,120.74037018509254,19.647532632477752
9.122561280640321,121.2256128064032,19.637373287770064
9.171085542771385,121.71085542771385,19.6269497386654
9.21960980490245,122.19609804902451,19.61625598363777
9.268134067033516,122.68134067033516,19.60528591186229
9.316658329164582,123.16658329164582,19.594033302142456
9.365182591295648,123.65182591295648,19.582491821865226
9.413706853426714,124.13706853426713,19.570655025985996
9.46223111555778,124.62231115557779,19.558516356045892
9.510755377688843,125.10755377688844,19.546069139223675
9.55927963981991,125.5927963981991,19.533306587424775
9.607803901950977,126.07803901950976,19.52022179640997
9.65632816408204,126.5632816408204,19.50680774496647
9.704852426213106,127.04852426213107,19.493057294124018
9.753376688344172,127.53376688344171,19.47896318641901
9.801900950475238,128.01900950475238,19.46451804520947
9.850425212606302,128.50425212606302,19.449714374044042
9.898949474737368,128.98949474737367,19.43454455608808
9.947473736868435,129.47473736868434,19.41900085361014
9.9959979989995,129.959979989995,19.403075407532274
10.044522261130567,130.44522261130567,19.38676023704759
10.09304652326163,130.9304652326163,19.37004723930867
10.141570785392696,131.41570785392696,19.352928189190592
10.19009504752376,131.9009504752376,19.33539473913239
10.238619309654826,132.38619309654825,19.31743841906082
10.287143571785894,132.87143571785893,19.299050636400647
10.335667833916958,133.35667833916958,19.28022267617545
10.384192096048025,133.84192096048025,19.260945701203436
10.43271635817909,134.3271635817909,19.241210752392554
10.481240620310155,134.81240620310155,19.2210087491395
10.529764882441219,135.2976488244122,19.200330489837313
10.578289144572285,135.78289144572284,19.17916665249631
10.626813406703352,136.26813406703351,19.15750779548329
10.67533766883442,136.7533766883442,19.135344358384067
10.723861930965484,137.23861930965484,19.11266666299445
10.772386193096548,137.72386193096548,19.089464914445
10.820910455227613,138.20910455227613,19.065729202464933
10.869434717358677,138.69434717358678,19.04144950279072
10.917958979489745,139.17958979489745,19.016615678724985
10.96648324162081,139.6648324162081,18.99121748285154
11.015007503751878,140.15007503751877,18.965244558912328
11.063531765882942,140.63531765882942,18.93868644385236
11.112056028014006,141.12056028014007,18.911532570038673
11.160580290145072,141.60580290145072,18.88377226765955
11.209104552276136,142.09104552276136,18.855394767310298
11.257628814407203,142.57628814407204,18.826389202771985
11.30615307653827,143.06153076538268,18.796744613989638
11.354677338669337,143.54677338669336,18.76644995025648
11.4032016008004,144.032016008004,18.73549407361088
11.451725862931465,144.51725862931465,18.70386576245279
11.50025012506253,145.0025012506253,18.671553715386416
11.548774387193594,145.48774387193595,18.638546555296067
11.597298649324662,145.97298649324662,18.60483283366207
11.645822911455728,146.45822911455727,18.57040103512375
11.694347173586795,146.94347173586794,18.53523958229647
11.74287143571786,147.4287143571786,18.499336840849754
11.791395697848923,147.91395697848924,18.462681124853578
11.839919959979989,148.39919959979989,18.42526070239984
11.888444222111053,148.88444222111053,18.38706380150605
11.93696848424212,149.3696848424212,18.348078616308285
11.985492746373188,149.85492746373188,18.30829331355033
12.034017008504254,150.34017008504253,18.26769603937596
12.082541270635318,150.82541270635318,18.22627492643119
12.131065532766382,151.31065532766382,18.18401810128326
12.179589794897447,151.79589794897447,18.140913692162965
12.228114057028515,152.28114057028515,18.0969498370369
12.276638319159579,152.7663831915958,18.052114692015962
12.325162581290646,153.25162581290647,18.0063964401063
12.373686843421712,153.73686843421712,17.95978330030874
12.422211105552776,154.22211105552776,17.912263537072445
12.47073536768384,154.7073536768384,17.863825470108402
12.519259629814906,155.19259629814906,17.814457484567974
12.567783891945973,155.67783891945973,17.764148041591497
12.616308154077037,156.16308154077038,17.71288568923159
12.664832416208105,156.64832416208105,17.66065907375551
12.71335667833917,157.1335667833917,17.607456951330352
12.761880940470235,157.61880940470235,17.55326820009474
12.810405202601299,158.104052026013,17.498081832619917
12.858929464732366,158.58929464732367,17.44188700876281
12.907453726863432,159.07453726863432,17.38467304891317
12.955977988994496,159.55977988994496,17.326429447636137
13.004502251125563,160.04502251125564,17.26714588771113
13.05302651325663,160.53026513256629,17.206812254567318
13.101550775387693,161.01550775387693,17.145418651115108
13.150075037518757,161.50075037518758,17.082955412972566
13.198599299649825,161.98599299649825,17.019413124084682
13.24712356178089,162.4712356178089,16.95478263273282
13.295647823911954,162.95647823911955,16.88905506793063
13.344172086043022,163.44172086043022,16.822221856201917
13.392696348174088,163.92696348174087,16.754274738734942
13.441220610305152,164.41220610305152,16.68520578890671
13.48974487243622,164.8974487243622,16.61500743016963
13.538269134567283,165.38269134567284,16.543672454291965
13.586793396698349,165.8679339669835,16.47119403994224
13.635317658829413,166.35317658829413,16.397565771606644
13.68384192096048,166.8384192096048,16.322781658827157
13.732366183091546,167.32366183091546,16.246836155746955
13.78089044522261,167.8089044522261,16.169724180948087
13.829414707353678,168.29414707353678,16.091441137565273
13.877938969484742,168.77938969484742,16.011982933658032
13.926463231615807,169.26463231615807,15.93134600282198
13.974987493746875,169.74987493746875,15.849527325018498
14.023511755877939,170.2351175587794,15.766524447600514
14.072036018009005,170.72036018009004,15.682335506510366
14.120560280140069,171.2056028014007,15.59695924762418
14.169084542271136,171.69084542271136,15.510395048215397
14.2176088044022,172.176088044022,15.422642938508346
14.266133066533266,172.66133066533266,15.333703623291045
14.314657328664333,173.14657328664333,15.243578503554506
14.363181590795397,173.63181590795398,15.152269698124021
14.411705852926463,174.11705852926463,15.059780065246052
14.460230115057527,174.60230115057527,14.966113224092407
14.508754377188595,175.08754377188595,14.871273576141553
14.557278639319659,175.5727863931966,14.775266326394897
14.605802901450724,176.05802901450724,14.678097504384056
14.654327163581792,176.54327163581792,14.579773984923099
14.702851425712856,177.02851425712856,14.480303508557942
14.751375687843922,177.5137568784392,14.379694701663041
14.79989994997499,177.99899949974989,14.277957096133772
14.848424212106053,178.48424212106053,14.175101148620886
14.896948474237117,178.96948474237118,14.071138259251768
14.945472736368183,179.45472736368183,13.966080789781245
14.99399699849925,179.9399699849925,13.85994208111316
15.042521260630314,180.42521260630315,13.75273647013211
15.09104552276138,180.9104552276138,13.644479305783172
15.139569784892448,181.39569784892447,13.535186964336052
15.188094047023512,181.88094047023512,13.424876863768443
15.236618309154576,182.36618309154576,13.313567477202254
15.285142571285643,182.85142571285644,13.201278345325086
15.333666833416709,183.3366683341671,13.08803008772821
15.382191095547773,183.82191095547773,13.00350151291961
15.430715357678839,184.30715357678838,12.935390766024202
15.479239619809906,184.79239619809906,12.877930551058707
15.52776388194097,185.2776388194097,12.827985359054473
15.576288144072034,185.76288144072035,12.783645224069051
15.624812406203102,186.24812406203102,12.743654598741315
15.673336668334167,186.73336668334167,12.707141409374053
15.721860930465231,187.21860930465232,12.673474055327711
15.770385192596297,187.70385192596297,12.642179772787827
15.818909454727365,188.18909454727364,12.612895122150594
15.867433716858429,188.6743371685843,12.585334473547402
15.915957978989493,189.15957978989493,12.559269140446789
15.96448224112056,189.6448224112056,12.534513100967436
16.013006503251624,190.13006503251626,12.510912950381393
16.06153076538269,190.6153076538269,12.488340659234673
16.11005502751376,191.10055027513758,12.466688243617373
16.158579289644823,191.58579289644823,12.445863770214146
16.207103551775887,192.07103551775887,12.425788312927569
16.25562781390695,192.55627813906952,12.406393600671162
16.30415207603802,193.0415207603802,12.387620175634808
16.352676338169083,193.52676338169084,12.36941593426276
16.40120060030015,194.0120060030015,12.35173495907642
16.449724862431218,194.49724862431216,12.334536574265968
16.49824912456228,194.9824912456228,12.317784575390885
16.546773386693346,195.46773386693346,12.301446595953639
16.595297648824413,195.95297648824413,12.28549358259913
16.643821910955477,196.43821910955478,12.269899357279982
16.69234617308654,196.92346173086543,12.254640249613395
16.74087043521761,197.40870435217607,12.239694786318935
16.789394697348676,197.89394697348675,12.225043427402047
16.83791895947974,198.3791895947974,12.210668340870894
16.886443221610804,198.86443221610804,12.196553209412096
16.93496748374187,199.34967483741872,12.182683063725356
16.983491745872936,199.83491745872936,12.169044138216375
17.032016008004,200.32016008004,12.155623745536811
17.080540270135067,200.80540270135066,12.14241016708781
17.129064532266135,201.29064532266133,12.129392557106264
17.1775887943972,201.77588794397198,12.116560858357682
17.226113056528263,202.26113056528263,12.103905727787463
17.27463731865933,202.7463731865933,12.0914184707495
17.323161580790394,203.23161580790395,12.079090982649628
17.37168584292146,203.7168584292146,12.06691569702151
17.420210105052526,204.20210105052527,12.05488553920121
17.468734367183593,204.68734367183592,12.042993884890329
17.517258629314657,205.17258629314657,12.031234523000537
17.56578289144572,205.6578289144572,12.019601622258689
17.61430715357679,206.1430715357679,12.008089701124181
17.662831415707853,206.62831415707853,11.996693600631454
17.711355677838917,207.11355677838918,11.985408459822345
17.759879939969984,207.59879939969986,11.974229693477053
17.808404202101052,208.0840420210105,11.963152971890015
17.856928464232116,208.56928464232115,11.952174202469106
17.905452726363183,209.05452726363183,11.941289512964106
17.953976988494247,209.53976988494247,11.930495236154101
18.00250125062531,210.02501250625312,11.919787895843895
18.051025512756375,210.51025512756377,11.909164194037208
18.099549774887443,210.99549774887444,11.8986209991698
18.14807403701851,211.4807403701851,11.888155335298919
18.196598299149574,211.96598299149574,11.87776437215722
18.245122561280642,212.4512256128064,11.86744541598931
18.293646823411706,212.93646823411706,11.857195901098102
18.34217108554277,213.4217108554277,11.847013382035856
18.390695347673837,213.90695347673838,11.836895526381724
18.4392196098049,214.39219609804903,11.826840108053625
18.48774387193597,214.87743871935967,11.816845001107614
18.536268134067033,215.36268134067032,11.806908173982647
18.5847923961981,215.847923961981,11.797027684152825
18.633316658329164,216.33316658329164,11.787201673152925
18.68184092046023,216.8184092046023,11.77742836194629
18.730365182591296,217.30365182591297,11.767706046607167
18.77888944472236,217.7888944472236,11.758033094292161
18.827413706853427,218.27413706853426,11.748407939477806
18.87593796898449,218.7593796898449,11.738829080443436
18.92446223111556,219.24462231115558,11.729295075980316
18.972986493246623,219.72986493246623,11.719804542309804
19.021510755377687,220.21510755377687,11.710356150194738
19.070035017508754,220.70035017508755,11.700948622229665
19.11855927963982,221.1855927963982,11.691580730296767
19.167083541770886,221.67083541770884,11.682251293175437
19.215607803901953,222.15607803901952,11.672959174294466
19.264132066033017,222.64132066033017,11.66370327961675
19.31265632816408,223.1265632816408,11.6544825556472
19.361180590295145,223.61180590295146,11.645295987555341
19.409704852426213,224.09704852426214,11.636142597404742
19.458229114557277,224.58229114557278,11.627021442482032
19.506753376688344,225.06753376688343,11.61793161371887
19.555277638819412,225.5527763881941,11.608872234200662
19.603801900950476,226.03801900950475,11.599842457756422
19.65232616308154,226.5232616308154,11.590841467624447
19.700850425212607,227.00850425212607,11.581868475189005
19.74937468734367,227.49374687343672,11.572922718783525
19.797898949474735,227.97898949474737,11.5640034625561
19.846423211605803,228.464232116058,11.555109995393458
19.89494747373687,228.9494747373687,11.546241629899825
19.943471735867934,229.43471735867934,11.537397701427311
19.991995997999,229.91995997998998,11.52857756715474
20.040520260130066,230.40520260130066,11.519780605212055
20.08904452226113,230.8904452226113,11.511006213847594
20.137568784392194,231.37568784392195,11.502253810635723
20.18609304652326,231.86093046523263,11.493522831722533
20.23461730865433,232.34617308654327,11.484812731107395
20.283141570785393,232.83141570785392,11.476122979958344
20.331665832916457,233.31665832916457,11.467453065959413
20.380190095047524,233.80190095047524,11.458802492688113
20.42871435717859,234.2871435717859,11.450170779021423
20.477238619309652,234.77238619309654,11.441557458568715
20.52576288144072,235.2576288144072,11.432962079130187
20.574287143571787,235.74287143571786,11.424384202179407
20.62281140570285,236.2281140570285,11.415823402368702
20.671335667833915,236.71335667833915,11.407279267056193
20.719859929964983,237.19859929964983,11.398751395853356
20.768384192096047,237.68384192096048,11.390239400192021
20.81690845422711,238.16908454227112,11.381742902909835
20.86543271635818,238.6543271635818,11.37326153785327
20.913956978489246,239.13956978489244,11.364794949497245
20.96248124062031,239.6248124062031,11.356342792580566
21.011005502751377,240.11005502751377,11.347904731756405
21.05952976488244,240.5952976488244,11.339480441257065
21.108054027013505,241.08054027013506,11.331069604572344
21.15657828914457,241.5657828914457,11.322671914140836
21.205102551275637,242.05102551275638,11.314287071053569
21.253626813406704,242.53626813406703,11.305914784769344
21.30215107553777,243.02151075537768,11.297554772841327
21.350675337668836,243.50675337668835,11.289206760654219
21.3991995997999,243.991995997999,11.280870481171675
21.447723861930964,244.47723861930965,11.27254567469338
21.49624812406203,244.96248124062032,11.264232088621391
21.544772386193095,245.44772386193097,11.255929477235336
21.593296648324163,245.93296648324161,11.247637601476056
21.641820910455227,246.41820910455226,11.23935622873729
21.690345172586294,246.90345172586294,11.231085132665111
21.73886943471736,247.38869434717358,11.222824092964716
21.787393696848422,247.87393696848423,11.214572895214264
21.83591795897949,248.3591795897949,11.206331330685483
21.884442221110554,248.84442221110555,11.198099196170723
21.93296648324162,249.3296648324162,11.189876293816193
21.981490745372685,249.81490745372685,11.181662430961122
22.030015007503753,250.30015007503752,11.173457419982617
22.078539269634817,250.78539269634817,11.165261078145921
22.12706353176588,251.27063531765882,11.157073227459922
22.17558779389695,251.7558779389695,11.148893694537637
22.224112056028012,252.24112056028014,11.140722310461511
22.27263631815908,252.72636318159078,11.1325589106533
22.321160580290147,253.21160580290146,11.124403334748386
22.36968484242121,253.6968484242121,11.11625542647433
22.418209104552275,254.18209104552275,11.108115033533492
22.46673336668334,254.6673336668334,11.09998200748957
22.515257628814407,255.15257628814408,11.091856203657901
22.56378189094547,255.63781890945472,11.083737480999353
22.61230615307654,256.12306153076537,11.075625702017739
22.660830415207602,256.608304152076,11.067520732660512
22.709354677338673,257.0935467733867,11.059422442222726
22.75787893946973,257.5787893946973,11.051330703254049
22.8064032016008,258.064032016008,11.043245391468785
22.854927463731865,258.54927463731866,11.035166385658737
22.90345172586293,259.0345172586293,11.02709356760884
22.951975987993997,259.51975987993995,11.019026822015446
23.00050025012506,260.0050025012506,11.010966036407165
23.049024512256132,260.4902451225613,11.00291110106819
23.09754877438719,260.9754877438719,10.994861908963962
23.14607303651826,261.4607303651826,10.986818355669179
23.194597298649324,261.94597298649325,10.978780339297955
23.243121560780388,262.4312156078039,10.97074776043616
23.291645822911455,262.91645822911454,10.962720522075788
23.34017008504252,263.4017008504252,10.95469852955131
23.38869434717359,263.8869434717359,10.946681690477948
23.437218609304647,264.3721860930465,10.938669914691793
23.48574287143572,264.8574287143572,10.930663114191704
23.534267133566782,265.34267133566783,10.922661203082939
23.582791395697846,265.8279139569785,10.914664097522435
23.631315657828917,266.3131565782892,10.906671715665704
23.679839919959978,266.79839919959977,10.898683977615281
23.72836418209105,267.2836418209105,10.890700805370669
23.776888444222106,267.76888444222107,10.882722122779736
23.825412706353177,268.25412706353177,10.874747855491515
23.87393696848424,268.7393696848424,10.866777930910366
23.922461230615305,269.22461230615306,10.858812278151431
23.970985492746376,269.70985492746377,10.85085082799737
24.019509754877436,270.19509754877436,10.842893512856332
24.068034017008507,270.68034017008506,10.834940266721095
24.11655827913957,271.1655827913957,10.826991025129368
24.165082541270635,271.65082541270635,10.819045725125202
24.2136068034017,272.136068034017,10.811104305221468
24.262131065532763,272.62131065532765,10.803166705363406
24.310655327663834,273.10655327663835,10.795232866893139
24.359179589794895,273.59179589794894,10.787302732515213
24.407703851925966,274.07703851925964,10.779376246263048
24.45622811405703,274.5622811405703,10.771453353466326
24.504752376188094,275.04752376188094,10.763534000719257
24.553276638319158,275.5327663831916,10.755618135849726
24.601800900450222,276.01800900450223,10.747705707889248
24.650325162581293,276.50325162581294,10.739796667043752
24.698849424712353,276.9884942471235,10.731890964665157
24.747373686843424,277.47373686843423,10.723988553223679
24.79589794897449,277.9589794897449,10.716089386280917
24.844422211105552,278.4442221110555,10.708193418463622
24.892946473236616,278.92946473236617,10.700300605438176
24.94147073536768,279.4147073536768,10.692410903885746
24.98999499749875,279.8999499749875,10.68452427147809
25.038519259629812,280.3851925962981,10.676640666853997
25.087043521760883,280.8704352176088,10.668760049596349
25.135567783891947,281.35567783891946,10.660882380209767
25.18409204602301,281.8409204602301,10.653007620098858
25.232616308154075,282.32616308154076,10.64513573154702
25.28114057028514,282.8114057028514,10.637266677695775
25.32966483241621,283.2966483241621,10.629400422524665
25.37818909454727,283.7818909454727,10.621536930831647
25.42671335667834,284.2671335667834,10.61367616821399
25.475237618809405,284.75237618809405,10.605818101049666
25.52376188094047,285.2376188094047,10.597962696479213
25.572286143071533,285.72286143071534,10.590109922388052
25.620810405202597,286.208104052026,10.582259747389266
25.66933466733367,286.6933466733367,10.5744121408068
25.717858929464732,287.17858929464734,10.566567072659089
25.7663831915958,287.663831915958,10.558724513643108
25.814907453726864,288.14907453726863,10.550884435118796
25.863431715857928,288.6343171585793,10.543046809093891
25.911955977988992,289.1195597798899,10.535211608209138
25.960480240120056,289.6048024012006,10.527378805723869
26.009004502251127,290.0900450225113,10.519548375501913
26.05752876438219,290.5752876438219,10.511720291997902
26.10605302651326,291.06053026513257,10.503894530243873
26.154577288644322,291.5457728864432,10.496071065836214
26.203101550775386,292.03101550775386,10.488249874922941
26.25162581290645,292.5162581290645,10.480430934191272
26.300150075037514,293.00150075037516,10.47261422085551
26.348674337168585,293.48674337168586,10.464799712645219
26.39719859929965,293.9719859929965,10.456987387793694
26.445722861430717,294.45722861430716,10.449177225026698
26.49424712356178,294.9424712356178,10.441369203551492
26.542771385692845,295.42771385692845,10.433563303046109
26.59129564782391,295.9129564782391,10.42575950364889
26.639819909954973,296.39819909954974,10.417957785948296
26.688344172086044,296.88344172086045,10.410158130972917
26.736868434217108,297.3686843421711,10.402360520181773
26.785392696348175,297.85392696348174,10.394564935454811
26.83391695847924,298.3391695847924,10.386771359083639
26.882441220610303,298.82441220610303,10.378979773762481
26.930965482741367,299.3096548274137,10.371190162579351
26.97948974487244,299.7948974487244,10.363402509007427
27.028014007003502,300.28014007003503,10.355616796896634
27.076538269134566,300.7653826913457,10.347833010465422
27.125062531265634,301.2506253126563,10.340051134292754
27.173586793396698,301.735867933967,10.332271153310245
27.222111055527762,302.2211105552776,10.324493052794539
27.270635317658826,302.70635317658827,10.31671681835981
27.319159579789897,303.19159579789897,10.308942435950476
27.36768384192096,303.6768384192096,10.301169891834068
27.416208104052025,304.16208104052026,10.29339917259426
27.464732366183092,304.6473236618309,10.285630265124082
27.513256628314156,305.13256628314156,10.277863156619263
27.56178089044522,305.6178089044522,10.270097834571752
27.610305152576284,306.10305152576285,10.262334286763368
27.658829414707355,306.58829414707355,10.254572501259618
27.70735367683842,307.0735367683842,10.24681246640364
27.755877938969483,307.55877938969485,10.23905417081029
27.80440220110055,308.0440220110055,10.231297603360373
27.852926463231615,308.52926463231614,10.223542753194996
27.90145072536268,309.0145072536268,10.215789609710052
27.94997498749375,309.4997498749375,10.208038162550833
27.998499249624814,309.98499249624814,10.200288401606773
28.047023511755878,310.4702351175588,10.192540317006287
