t (min),T (C),m (mg)
62.30515257628814,653.0515257628814,6.81005489857796
62.35367683841921,653.5367683841921,6.800224347719086
62.40220110055027,654.0220110055027,6.790342183830415
62.45072536268134,654.5072536268134,6.780408418986122
62.49924962481241,654.9924962481241,6.770423069524858
62.54777388694347,655.4777388694347,6.760386156098207
62.59629814907454,655.9629814907454,6.750297703719092
62.644822411205595,656.448224112056,6.740157741810094
62.69334667333667,656.9334667333667,6.7299663042517235
62.74187093546773,657.4187093546773,6.719723429430569
62.7903951975988,657.903951975988,6.7094291602873675
62.838919459729865,658.3891945972987,6.699083544364928
62.887443721860926,658.8744372186093,6.688686633855966
62.935967983992,659.35967983992,6.678238485650761
62.984492246123054,659.8449224612306,6.667739161384665
63.03301650825413,660.3301650825413,6.657188727485462
63.08154077038519,660.8154077038519,6.64658725522051
63.13006503251626,661.3006503251626,6.635934820743717
63.178589294647324,661.7858929464733,6.625231505142283
63.227113556778384,662.2711355677839,6.6144773944832185
63.27563781890946,662.7563781890946,6.603672579859641
63.32416208104051,663.2416208104052,6.592817157436794
63.37268634317159,663.7268634317159,6.581911228497798
63.421210605302655,664.2121060530266,6.570954899489122
63.469734867433715,664.6973486743371,6.559948282065751
63.51825912956478,665.1825912956479,6.548891493136036
63.56678339169584,665.6678339169584,6.5377846549062095
63.61530765382692,666.1530765382691,6.526627894924541
63.66383191595797,666.6383191595797,6.515421346125157
63.712356178089045,667.1235617808904,6.5041651468714345
63.76088044022011,667.6088044022011,6.492859440999034
63.80940470235117,668.0940470235117,6.481504377858499
63.85792896448224,668.5792896448224,6.470100112357416
63.9064532266133,669.064532266133,6.458646805002145
63.954977488744376,669.5497748874437,6.447144621939053
64.00350175087543,670.0350175087543,6.435593734995294
64.0520260130065,670.520260130065,6.423994321719054
64.10055027513758,671.0055027513757,6.412346565419298
64.14907453726863,671.4907453726863,6.400650655204968
64.1975987993997,671.975987993997,6.3889067860236235
64.24612306153077,672.4612306153076,6.3771151586994925
64.29464732366183,672.9464732366183,6.365275979970962
64.34317158579289,673.4317158579289,6.353389462527405
64.39169584792396,673.9169584792396,6.341455825045422
64.44022011005504,674.4022011005503,6.329475292224396
64.48874437218609,674.8874437218609,6.317448094821389
64.53726863431716,675.3726863431716,6.3053744696853435
64.58579289644823,675.8579289644822,6.293254659790577
64.6343171585793,676.3431715857929,6.281088914269544
64.68284142071035,676.8284142071035,6.2688774884448435
64.73136568284141,677.3136568284142,6.256620643860451
64.7798899449725,677.7988994497249,6.244318648312175
64.82841420710355,678.2841420710355,6.231971775877289
64.87693846923462,678.7693846923462,6.219580306943332
64.92546273136568,679.2546273136568,6.207144528236061
64.97398699349675,679.7398699349675,6.194664732846533
65.0225112556278,680.2251125562781,6.182141220257279
65.07103551775887,680.7103551775888,6.16957429636758
65.11955977988995,681.1955977988995,6.1569642735178025
65.16808404202101,681.6808404202101,6.1443114705127595
65.21660830415207,682.1660830415208,6.131616212644131
65.26513256628314,682.6513256628314,6.118878831711843
65.31365682841421,683.1365682841421,6.106099666044464
65.36218109054526,683.6218109054527,6.093279060518528
65.41070535267633,684.1070535267634,6.080417366576825
65.45922961480741,684.5922961480741,6.067514942245577
65.50775387693847,685.0775387693847,6.054572152150541
65.55627813906953,685.5627813906954,6.041589367531955
65.6048024012006,686.048024012006,6.028566966258358
65.65332666333167,686.5332666333167,6.015505332839227
65.70185092546272,687.0185092546272,6.002404858436432
65.75037518759379,687.503751875938,5.989265940874482
65.79889944972487,687.9889944972487,5.976088984649511
65.84742371185592,688.4742371185592,5.962874400937057
65.89594797398699,688.95947973987,5.949622607598517
65.94447223611806,689.4447223611805,5.936334029186332
65.99299649824913,689.9299649824912,5.923009096947851
66.0415207603802,690.415207603802,5.909648248827843
66.09004502251125,690.9004502251125,5.896251929469667
66.13856928464233,691.3856928464232,5.882820590215047
66.18709354677338,691.8709354677338,5.8693546891024475
66.23561780890445,692.3561780890445,5.855854690864032
66.28414207103552,692.8414207103551,5.842321066921167
66.33266633316659,693.3266633316658,5.828754295378481
66.38119059529765,693.8119059529765,5.815154861016417
66.4297148574287,694.2971485742871,5.8015232552823015
66.47823911955979,694.7823911955978,5.78785997627987
66.52676338169084,695.2676338169084,5.774165528757273
66.57528764382191,695.7528764382191,5.760440424093485
66.62381190595298,696.2381190595297,5.746685180283171
66.67233616808404,696.7233616808404,5.732900321919924
66.72086043021511,697.2086043021511,5.719086380177876
66.76938469234616,697.6938469234617,5.7052438927916995
66.81790895447725,698.1790895447724,5.691373404034927
66.8664332166083,698.664332166083,5.677475464696601
66.91495747873937,699.1495747873937,5.66355063205623
66.96348174087044,699.6348174087043,5.649599469857044
67.0120060030015,700.120060030015,5.635622548277496
67.06053026513257,700.6053026513257,5.621620443901049
67.10905452726362,701.0905452726363,5.607593739684175
67.1575787893947,701.575787893947,5.593543024922591
67.20610305152576,702.0610305152576,5.579468895215701
67.25462731365683,702.5462731365683,5.565371952429221
67.3031515757879,703.0315157578789,5.551252804655979
67.35167583791896,703.5167583791896,5.5371120661748865
67.40020010005003,704.0020010005003,5.522950357408041
67.44872436218108,704.4872436218109,5.50876830487598
67.49724862431216,704.9724862431216,5.494566541151036
67.54577288644322,705.4577288644322,5.48034570480881
67.59429714857428,705.9429714857429,5.466106440377738
67.64282141070535,706.4282141070535,5.45184939828672
67.69134567283642,706.9134567283642,5.4375752348108595
67.73986993496749,707.3986993496749,5.4232846120152285
67.78839419709854,707.8839419709855,5.408978197696687
67.83691845922962,708.3691845922962,5.394656665323762
67.88544272136068,708.8544272136068,5.3803206939745305
67.93396698349174,709.3396698349175,5.365970968272546
67.98249124562281,709.824912456228,5.351608178320767
68.03101550775388,710.3101550775388,5.3372330196334925
68.07953976988495,710.7953976988495,5.322846193066306
68.128064032016,711.28064032016,5.308448404744002
68.17658829414708,711.7658829414707,5.294040365986506
68.22511255627813,712.2511255627813,5.279622793232781
68.2736368184092,712.736368184092,5.2651964079627
68.32216108054027,713.2216108054026,5.250761936616918
68.37068534267134,713.7068534267133,5.23632011051469
68.4192096048024,714.192096048024,5.221871665769688
68.46773386693346,714.6773386693346,5.207417343203751
68.51625812906454,715.1625812906453,5.192957888258654
68.56478239119559,715.6478239119559,5.178494050905794
68.61330665332666,716.1330665332666,5.1640265855538985
68.66183091545773,716.6183091545773,5.14955625095466
68.7103551775888,717.1035517758879,5.135083810106384
68.75887943971986,717.5887943971986,5.120610030155589
68.80740370185092,718.0740370185092,5.1061356822966175
68.855927963982,718.5592796398199,5.091661541669202
68.90445222611305,719.0445222611305,5.077188387254065
68.95297648824412,719.5297648824412,5.062717001766488
69.00150075037519,720.0150075037519,5.048248171547918
69.05002501250625,720.5002501250625,5.033782686455567
69.09854927463732,720.9854927463732,5.019321339750071
69.14707353676837,721.4707353676838,5.0048649279811634
69.19559779889946,721.9559779889945,4.990414250871414
69.24412206103051,722.4412206103051,4.975970111198029
69.29264632316158,722.9264632316158,4.961533314672728
69.34117058529264,723.4117058529265,4.947104669819717
69.38969484742371,723.8969484742371,4.932684987851767
69.43821910955478,724.3821910955478,4.918275082544417
69.48674337168583,724.8674337168584,4.903875770108328
69.53526763381691,725.3526763381691,4.889487869059783
69.58379189594797,725.8379189594797,4.875112200089385
69.63231615807904,726.3231615807904,4.8607495859289465
69.6808404202101,726.8084042021011,4.846400851216602
69.72936468234117,727.2936468234117,4.832066822360179
69.77788894447224,727.7788894447224,4.817748327398819
69.82641320660329,728.264132066033,4.803446195862907
69.87493746873437,728.7493746873437,4.789161258632335
69.92346173086543,729.2346173086543,4.774894347793079
69.9719859929965,729.719859929965,4.760646296492183
70.02051025512756,730.2051025512757,4.746417938791138
70.06903451725863,730.6903451725863,4.7322101095177
70.1175587793897,731.175587793897,4.718023644116167
70.16608304152075,731.6608304152076,4.703859378496162
70.21460730365183,732.1460730365183,4.689718148879958
