t (min),T (C),m (mg)
37.19723944788957,773.9447889577915,13.74570267004336
37.206941388277656,774.1388277655531,13.726317459679297
37.21664332866573,774.3328665733146,13.70689736829258
37.22634526905381,774.5269053810762,13.687442483719094
37.236047209441885,774.7209441888377,13.667952894896587
37.24574914982996,774.9149829965993,13.648428691868137
37.255451090218045,775.1090218043609,13.628869965785423
37.26515303060612,775.3030606121224,13.609276808911837
37.2748549709942,775.497099419884,13.589649314625753
37.284556911382275,775.6911382276455,13.569987577423824
37.29425885177035,775.8851770354071,13.550291692923953
37.303960792158435,776.0792158431686,13.530561757868545
37.31366273254651,776.2732546509302,13.510797870127567
37.32336467293459,776.4672934586918,13.491000128701588
37.33306661332266,776.6613322664532,13.471168633724846
37.34276855371074,776.8553710742148,13.451303486468174
37.35247049409882,777.0494098819763,13.431404789342107
37.362172434486894,777.2434486897379,13.411472645899643
37.37187437487497,777.4374874974994,13.391507160839339
37.38157631526305,777.631526305261,13.37150844000795
37.39127825565113,777.8255651130225,13.35147659040345
37.40098019603921,778.0196039207841,13.331411720177783
37.41068213642728,778.2136427285457,13.311313938639543
37.42038407681536,778.4076815363072,13.291183356256866
37.430086017203436,778.6017203440688,13.27102008465992
37.43978795759152,778.7957591518303,13.250824236643751
37.449489897979596,778.9897979595919,13.230595926170764
37.45919183836767,779.1838367673535,13.210335268373399
37.46889377875575,779.377875575115,13.190042379556624
37.478595719143826,779.5719143828766,13.16971737720042
37.48829765953191,779.7659531906381,13.149360379962314
37.497999599919986,779.9599919983997,13.128971507679807
37.50770154030806,780.1540308061612,13.10855088137266
37.51740348069614,780.3480696139228,13.088098623245372
37.527105421084215,780.5421084216842,13.067614856689385
37.53680736147229,780.7361472294458,13.047099706285435
37.54650930186037,780.9301860372074,13.026553297805673
37.556211242248445,781.1242248449689,13.005975758216021
37.56591318263652,781.3182636527305,12.9853672156781
37.575615123024605,781.512302460492,12.96472779955149
37.58531706341268,781.7063412682536,12.944057640395675
37.59501900380076,781.9003800760152,12.923356869972174
37.604720944188834,782.0944188837767,12.90262562124639
37.61442288457691,782.2884576915383,12.88186402838954
37.624124824964994,782.4824964992998,12.861072226780633
37.63382676535307,782.6765353070614,12.840250353008198
37.64352870574115,782.870574114823,12.819398544872165
37.653230646129224,783.0646129225845,12.7985169413854
37.6629325865173,783.2586517303461,12.777605682775661
37.672634526905384,783.4526905381076,12.756664910487064
37.68233646729346,783.6467293458692,12.735694767181696
37.69203840768154,783.8407681536307,12.714695396741206
37.70174034806961,784.0348069613923,12.693666944268262
37.71144228845769,784.2288457691538,12.672609556088029
37.721144228845766,784.4228845769153,12.651523379749507
37.73084616923384,784.6169233846769,12.63040856402692
37.74054810962192,784.8109621924384,12.60926525892102
37.750250050009996,785.0050010002,12.588093615660245
37.75995199039808,785.1990398079615,12.566893786702014
37.769653930786156,785.3930786157231,12.545665925733786
37.77935587117423,785.5871174234846,12.524410187674142
37.78905781156231,785.7811562312462,12.503126728673873
37.798759751950385,785.9751950390078,12.48181570611688
37.80846169233847,786.1692338467693,12.460477278621166
37.818163632726545,786.3632726545309,12.43911160603956
37.82786557311462,786.5573114622924,12.41771884946072
37.8375675135027,786.751350270054,12.396299171209726
37.847269453890775,786.9453890778155,12.374852734848893
37.85697139427886,787.1394278855771,12.353379705178213
37.866673334666935,787.3334666933387,12.331880248236189
37.87637527505501,787.5275055011002,12.3103545313002
37.88607721544309,787.7215443088618,12.288802722886897
37.895779155831164,787.9155831166233,12.267224992752803
37.90548109621925,788.1096219243849,12.245621511894502
37.91518303660732,788.3036607321463,12.223992452548966
37.92488497699539,788.4976995399079,12.202337988193731
37.93458691738347,788.6917383476695,12.180658293547197
37.944288857771554,788.885777155431,12.158953544568519
37.95399079815963,789.0798159631926,12.13722391845779
37.96369273854771,789.2738547709541,12.115469593655984
37.97339467893578,789.4678935787157,12.093690749844816
37.98309661932386,789.6619323864772,12.071887567946643
37.99279855971194,789.8559711942388,12.050060230124199
38.00250050010002,790.0500100020004,12.02820891978032
38.012202440488096,790.2440488097619,12.006333821557668
38.02190438087617,790.4380876175235,11.984435121338123
38.03160632126425,790.632126425285,11.962513006242542
38.04130826165233,790.8261652330466,11.94056766463007
38.05101020204041,791.0202040408082,11.918599286097525
38.060712142428486,791.2142428485697,11.896608061478705
38.07041408281656,791.4082816563313,11.874594182843733
38.08011602320464,791.6023204640928,11.852557843498115
38.08981796359272,791.7963592718544,11.830499237981957
38.09951990398079,791.9903980796158,11.808418562068848
38.10922184436887,792.1844368873774,11.786316012765013
38.118923784756944,792.378475695139,11.764191788308157
38.12862572514503,792.5725145029005,11.742046088166129
38.138327665533104,792.7665533106621,11.719879113035937
38.14802960592118,792.9605921184236,11.697691064842235
38.15773154630926,793.1546309261852,11.675482146736083
38.167433486697334,793.3486697339467,11.653252563093305
38.17713542708542,793.5427085417083,11.631002519513128
38.186837367473494,793.7367473494699,11.608732222816467
38.19653930786157,793.9307861572314,11.586441881044276
38.20624124824965,794.124824964993,11.564131703455766
38.21594318863772,794.3188637727545,11.541801900526641
38.22564512902581,794.5129025805161,11.519452683947135
38.23534706941388,794.7069413882776,11.497084266619924
38.24504900980196,794.9009801960392,11.474696862658298
38.25475095019004,795.0950190038008,11.452290687383822
38.26445289057811,795.2890578115623,11.429865957324182
38.2741548309662,795.4830966193239,11.40742289021088
38.28385677135427,795.6771354270854,11.384961704976934
38.29355871174234,795.8711742348469,11.36248262175432
38.30326065213042,796.0652130426084,11.339985861871446
38.3129625925185,796.25925185037,11.31747164785063
38.32266453290658,796.4532906581316,11.294940203405341
38.332366473294655,796.6473294658931,11.272391753437383
38.34206841368273,796.8413682736547,11.24982652403414
38.35177035407081,797.0354070814162,11.22724474246562
38.36147229445889,797.2294458891778,11.20464663718134
38.37117423484697,797.4234846969393,11.182032437807313
38.380876175235045,797.6175235047009,11.159402375142882
38.39057811562312,797.8115623124625,11.13675668115739
38.4002800560112,798.005601120224,11.114095588986874
38.40998199639928,798.1996399279856,11.091419332930577
38.41968393678736,798.3936787357471,11.068728148447548
38.429385877175434,798.5877175435087,11.046022272152888
38.43908781756351,798.7817563512702,11.02330194181414
38.44878975795159,798.9757951590318,11.000567396347511
38.45849169833967,799.1698339667934,10.97781887581415
38.46819363872775,799.3638727745549,10.955056621415828
38.477895579115824,799.5579115823165,10.932280875491312
38.48759751950389,799.7519503900779,10.909491881512029
38.49729945989198,799.9459891978395,10.886689884077933
38.50700140028005,800.140028005601,10.863875128913143
38.51670334066813,800.3340668133626,10.84104786286164
38.526405281056206,800.5281056211242,10.818208333882794
38.53610722144428,800.7221444288857,10.795356791046698
38.545809161832366,800.9161832366473,10.772493484529676
38.55551110222044,801.1102220444088,10.749618665609411
38.56521304260852,801.3042608521704,10.726732586660257
38.574914982996596,801.498299659932,10.703835501148133
38.58461692338467,801.6923384676935,10.680927663625718
38.594318863772756,801.8863772754551,10.658009329727252
38.60402080416083,802.0804160832166,10.635080756163287
38.61372274454891,802.2744548909782,10.612142200715557
