t (min),T (C),m (mg)
98.22244448889778,521.1122224444889,19.952501605837657
98.26125225045007,521.3062612522504,19.9522012370117
98.3000600120024,521.500300060012,19.95189909698314
98.3388677735547,521.6943388677735,19.951595176106093
98.37767553510703,521.8883776755351,19.95128946468688
98.41648329665932,522.0824164832966,19.95098195298382
98.45529105821166,522.2764552910583,19.950672631207034
98.49409881976393,522.4704940988197,19.950361489518222
98.53290658131627,522.6645329065814,19.950048518030457
98.57171434286856,522.8585717143428,19.94973370680796
98.61052210442088,523.0526105221044,19.949417045865918
98.64932986597319,523.2466493298659,19.94909852517023
98.68813762752549,523.4406881376275,19.94877813463732
98.72694538907781,523.634726945389,19.94845586413391
98.76575315063012,523.8287657531506,19.94813170347681
98.80456091218244,524.0228045609122,19.947805642432705
98.84336867373474,524.2168433686737,19.947477670717916
98.88217643528705,524.4108821764353,19.94714777799821
98.92098419683937,524.6049209841968,19.946815953888564
98.95979195839168,524.7989597919584,19.946482187952945
98.99859971994397,524.9929985997198,19.94614646970409
99.0374074814963,525.1870374074815,19.94580878860329
99.0762152430486,525.381076215243,19.94546913406017
99.11502300460093,525.5751150230046,19.945127495432455
99.15383076615322,525.7691538307661,19.94478386202575
99.19263852770555,525.9631926385277,19.944438223093325
99.23144628925783,526.1572314462892,19.94409056783587
99.27025405081017,526.3512702540509,19.943740885401287
99.30906181236246,526.5453090618123,19.94338916488446
99.34786957391478,526.7393478695739,19.94303539532702
99.38667733546708,526.9333866773354,19.94267956571711
99.42548509701939,527.127425485097,19.942321664989183
99.46429285857171,527.3214642928585,19.941961682023745
99.50310062012402,527.5155031006201,19.94159960564713
99.54190838167634,527.7095419083817,19.94123542463128
99.58071614322864,527.9035807161432,19.940869127693496
99.61952390478095,528.0976195239048,19.940500703496216
99.65833166633327,528.2916583316663,19.940130140646783
99.69713942788557,528.4856971394279,19.939757427697195
99.73594718943787,528.6797359471893,19.93938255314388
99.7747549509902,528.873774754951,19.939005505427467
99.81356271254249,529.0678135627124,19.938626272932527
99.85237047409483,529.2618523704741,19.938244843987356
99.89117823564712,529.4558911782356,19.937861206863726
99.92998599719945,529.6499299859972,19.937475349776644
99.96879375875173,529.8439687937587,19.937087260884113
100.00760152030406,530.0380076015203,19.9366969282869
100.04640928185636,530.2320464092818,19.936304340028276
100.08521704340869,530.4260852170435,19.935909484093784
100.12402480496098,530.6201240248049,19.935512348411
100.16283256651329,530.8141628325665,19.935112920849267
100.20164032806561,531.008201640328,19.934711189219477
100.24044808961791,531.2022404480896,19.934307141273813
100.27925585117023,531.3962792558511,19.933900764705488
100.31806361272254,531.5903180636127,19.93349204714852
100.35687137427485,531.7843568713743,19.933080976177465
100.39567913582717,531.9783956791358,19.932667539307182
100.43448689737947,532.1724344868974,19.93225172399257
100.47329465893179,532.3664732946589,19.93183351762833
100.5121024204841,532.5605121024205,19.931412907548697
100.55091018203639,532.7545509101819,19.930989881027195
100.58971794358872,532.9485897179436,19.930564425276387
100.62852570514102,533.142628525705,19.93013652744762
100.66733346669335,533.3366673334667,19.929706174630752
100.70614122824563,533.5307061412282,19.929273353853922
100.74494898979796,533.7247449489898,19.928838052083286
100.78375675135025,533.9187837567513,19.928400256222737
100.82256451290259,534.112822564513,19.927959953113678
100.86137227445488,534.3068613722744,19.927517129534735
100.90018003600719,534.500900180036,19.927071772201515
