t (min),T (C),m (mg)
139.5527105421084,378.88177635527103,19.999595353533557
139.63032606521304,379.0758151630326,19.999591781028556
139.70794158831765,379.26985397079414,19.99958817876936
139.7855571114223,379.4638927785557,19.99958454652344
139.8631726345269,379.65793158631726,19.99958088405658
139.94078815763152,379.8519703940788,19.99957719113285
140.01840368073616,380.0460092018404,19.99957346751461
140.09601920384074,380.2400480096019,19.999569712962497
140.17363472694538,380.43408681736344,19.999565927235395
140.25125025005,380.628125625125,19.99956211009044
140.32886577315463,380.82216443288655,19.999558261283013
140.40648129625924,381.0162032406481,19.99955438056671
140.48409681936386,381.21024204840967,19.999550467693346
140.5617123424685,381.4042808561712,19.999546522412935
140.6393278655731,381.5983196639328,19.999542544473677
140.71694338867775,381.79235847169434,19.99953853362196
140.79455891178236,381.9863972794559,19.99953448960232
140.87217443488697,382.1804360872174,19.99953041215745
140.94978995799158,382.37447489497896,19.999526301028197
141.0274054810962,382.5685137027405,19.99952215595352
141.10502100420084,382.7625525105021,19.9995179766705
141.18263652730545,382.95659131826363,19.999513762914315
141.2602520504101,383.1506301260252,19.999509514418236
141.3378675735147,383.34466893378675,19.999505230913613
141.4154830966193,383.5387077415483,19.999500912129857
141.49309861972395,383.73274654930987,19.999496557794433
141.57071414282856,383.9267853570714,19.99949216763284
141.64832966593318,384.1208241648329,19.99948774136861
141.7259451890378,384.3148629725945,19.999483278723282
141.80356071214243,384.50890178035604,19.999478779416393
141.88117623524704,384.7029405881176,19.999474243165466
141.95879175835165,384.89697939587916,19.999469669686
142.0364072814563,385.0910182036407,19.99946505869145
142.1140228045609,385.2850570114023,19.999460409893214
142.19163832766554,385.47909581916383,19.99945572300063
142.26925385077016,385.6731346269254,19.999450997720945
142.34686937387477,385.86717343468695,19.99944623375932
142.42448489697938,386.06121224244845,19.99944143081879
142.502100420084,386.25525105021,19.999436588600286
142.57971594318863,386.44928985797156,19.999431706802593
142.65733146629324,386.6433286657331,19.999426785122342
142.73494698939788,386.8373674734947,19.999421823253996
142.8125625125025,387.03140628125624,19.99941682088985
142.8901780356071,387.2254450890178,19.999411777719992
142.96779355871175,387.41948389677935,19.999406693432306
143.04540908181636,387.6135227045409,19.999401567712454
143.123024604921,387.80756151230247,19.999396400243857
143.20064012802558,388.001600320064,19.999391190707687
143.27825565113022,388.19563912782553,19.999385938782844
143.35587117423484,388.3896779355871,19.99938064414595
143.43348669733945,388.58371674334865,19.999375306471325
143.5111022204441,388.7777555511102,19.99936992543098
143.5887177435487,388.97179435887176,19.999364500694597
143.66633326665334,389.1658331666333,19.99935903192951
143.74394878975795,389.3598719743949,19.99935351880071
143.82156431286256,389.55391078215644,19.999347960970795
143.8991798359672,389.747949589918,19.99934235809999
143.9767953590718,389.9419883976795,19.9993367098461
144.05441088217643,390.13602720544105,19.999331015864527
144.13202640528104,390.3300660132026,19.99932527580822
144.20964192838568,390.52410482096417,19.99931948932769
144.2872574514903,390.7181436287257,19.999313656070964
144.3648729745949,390.9121824364873,19.999307775683597
144.44248849769954,391.10622124424884,19.999301847808646
144.52010402080415,391.3002600520104,19.999295872086634
144.5977195439088,391.49429885977196,19.99928984815557
144.6753350670134,391.6883376675335,19.999283775650905
144.75295059011802,391.882376475295,19.99927765420552
144.83056611322263,392.0764152830566,19.999271483449725
144.90818163632724,392.27045409081813,19.99926526301121
144.98579715943188,392.4644928985797,19.999258992515074
145.0634126825365,392.65853170634125,19.99925267158376
145.14102820564113,392.8525705141028,19.999246299837075
145.21864372874575,393.04660932186437,19.99923987689215
145.29625925185036,393.2406481296259,19.99923340236344
145.373874774955,393.4346869373875,19.999226875862686
145.4514902980596,393.62872574514904,19.999220296998917
145.52910582116422,393.82276455291054,19.999213665378424
145.60672134426883,394.0168033606721,19.99920698060474
145.68433686737347,394.21084216843366,19.999200242278626
145.7619523904781,394.4048809761952,19.999193449998057
145.8395679135827,394.5989197839568,19.999186603358186
145.91718343668734,394.79295859171833,19.99917970195136
145.99479895979195,394.9869973994799,19.999172745367062
146.0724144828966,395.18103620724145,19.999165733191916
146.1500300060012,395.375075015003,19.999158665009674
146.2276455291058,395.5691138227645,19.999151540401176
146.30526105221043,395.76315263052606,19.99914435894435
146.38287657531504,395.9571914382876,19.999137120214183
146.46049209841968,396.1512302460492,19.999129823782702
146.5381076215243,396.34526905381074,19.99912246921897
146.61572314462893,396.5393078615723,19.999115056089046
146.69333866773354,396.73334666933386,19.999107583955972
146.77095419083815,396.9273854770954,19.999100052379767
146.8485697139428,397.12142428485697,19.99909246091739
146.9261852370474,397.31546309261853,19.999084809122728
147.00380076015202,397.50950190038003,19.999077096546586
147.08141628325663,397.7035407081416,19.999069322736645
147.15903180636127,397.89757951590315,19.999061487237462
